instance timestamp,query,scale factor,load from file,data load time,run id,bag semantics,processor,lp_results: witness computation time,lp_results: number of witnesses,lp_results: witnesses of responsibility tuple,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: responsibility lp approximation,lp_results: Responsibility,lp_results: error,ilp_results: witness computation time,ilp_results: number of witnesses,ilp_results: witnesses of responsibility tuple,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: Responsibility,ilp_results: error,ilp_results_600: witness computation time,ilp_results_600: number of witnesses,ilp_results_600: witnesses of responsibility tuple,ilp_results_600: Solve Time,ilp_results_600: Solver Solution Time,ilp_results_600: Responsibility,ilp_results_600: error,ilp_results_60: witness computation time,ilp_results_60: number of witnesses,ilp_results_60: witnesses of responsibility tuple,ilp_results_60: Solve Time,ilp_results_60: Solver Solution Time,ilp_results_60: Responsibility,ilp_results_60: error,ilp_results_10: witness computation time,ilp_results_10: number of witnesses,ilp_results_10: witnesses of responsibility tuple,ilp_results_10: Solve Time,ilp_results_10: Solver Solution Time,ilp_results_10: Responsibility,ilp_results_10: error,milp_results: witness computation time,milp_results: number of witnesses,milp_results: witnesses of responsibility tuple,milp_results: Solve Time,milp_results: Solver Solution Time,milp_results: Responsibility,milp_results: error,flow_networkx_results: witness computation time,flow_networkx_results: number of witnesses,flow_networkx_results: Responsibility,flow_networkx_results: Solve Time,flow_lp_results: witness computation time,flow_lp_results: number of witnesses,flow_lp_results: Responsibility,flow_lp_results: Solve Time
1670710837.407199,5Chain,0.32,True,0.040225693956017494,1670709690.187646,False,x86_64,1.0453009670600295,81447,6,8.650637714192271,6.024538618000065,2350,2342.0,,1.054685352370143,81447,6,10.966034840792418,5.81645517700008,2352.0,,1.0957581587135792,81447,6,11.36225826665759,5.893443495000042,2352.0,,1.0894034514203668,81447,6,10.961858415976167,5.85593600499999,2352.0,,1.0657429629936814,81447,6,11.249701865948737,5.887472768000066,2352.0,,1.0695193726569414,81447,6,7.93200346827507,5.9801077559999385,2352.0,,1.0840080324560404,81447,2352.0,927.2110317163169,1.7955364799126983,81447,2352.0,99.06846754346043
1670712381.44943,5Chain,0.01,True,0.012416365556418896,1670712381.43695,False,x86_64,0.11663790885359049,58,1,0.056156416423618793,0.01325783600000019,23,23.0,,0.12107109650969505,58,1,0.05205072462558746,0.012680575999999943,23.0,,0.11185758095234632,58,1,0.047839175909757614,0.012128960999999938,23.0,,0.11007777508348227,58,1,0.04843667056411505,0.012206474999999939,23.0,,0.11214945930987597,58,1,0.04752690903842449,0.012034241999999917,23.0,,0.11011377442628145,58,1,0.049437133595347404,0.012884983000000183,23.0,,0.11402390245348215,58,23.0,0.16532768681645393,0.1299524800851941,58,23.0,0.07449290249496698
1670712383.622547,5Chain,0.015,True,0.007639631628990173,1670712381.43695,False,x86_64,0.133280660957098,255,1,0.08395142387598753,0.04168122299999988,30,30.0,,0.13516222778707743,255,1,0.08174954541027546,0.03997541300000007,30.0,,0.13575073704123497,255,1,0.08470575790852308,0.04323257699999994,30.0,,0.14132649917155504,255,1,0.08323298767209053,0.0409603409999999,30.0,,0.13210632279515266,255,1,0.08222293760627508,0.040667836999999984,30.0,,0.12583406083285809,255,1,0.08036940451711416,0.04022207199999972,30.0,,0.11703606229275465,255,30.0,0.6630723355337977,0.1267238538712263,255,30.0,0.14229596313089132
1670712387.445951,5Chain,0.021,True,0.00769925769418478,1670712381.43695,False,x86_64,0.11942777968943119,321,1,0.09911284316331148,0.0528271010000001,40,40.0,,0.13042724784463644,321,1,0.09282938856631517,0.04848843500000033,40.0,,0.13160728476941586,321,1,0.0888196500018239,0.04811564900000054,40.0,,0.132148252800107,321,1,0.09116446319967508,0.04883292599999933,40.0,,0.13123518880456686,321,1,0.0885059405118227,0.047614070999999925,40.0,,0.13136186636984348,321,1,0.09588109143078327,0.051518886999998514,40.0,,0.13182359095662832,321,40.0,0.9952136566862464,0.1362370988354087,321,40.0,0.18517035711556673
1670712391.923254,5Chain,0.032,True,0.019764382392168045,1670712381.43695,False,x86_64,0.18402094580233097,836,2,0.19177288003265858,0.13254155799999978,45,41.0,,0.17679484654217958,836,2,0.22644029185175896,0.1346354310000013,51.0,,0.1774616688489914,836,2,0.21447126101702452,0.1297597659999994,51.0,,0.18739022687077522,836,2,0.2088528973981738,0.12217094600000067,51.0,,0.1739253904670477,836,2,0.20857188198715448,0.12672496599999938,51.0,,0.18568932358175516,836,2,0.19697376247495413,0.13870871199999968,51.0,,0.1948034232482314,836,51.0,5.929873523302376,0.21031307708472013,836,51.0,0.9066120060160756
1670712406.135268,5Chain,0.046,True,0.010631934739649296,1670712381.43695,False,x86_64,0.22425345983356237,1579,1,0.33226554188877344,0.2465686550000008,88,88.0,,0.2395195523276925,1579,1,0.3317732382565737,0.25756570200000084,88.0,,0.25878056790679693,1579,1,0.33193585742264986,0.2577331700000016,88.0,,0.22247128188610077,1579,1,0.29142800625413656,0.22608056800000043,88.0,,0.2186817042529583,1579,1,0.29760278202593327,0.231705955999999,88.0,,0.24601089023053646,1579,1,0.32902279682457447,0.2542040340000007,88.0,,0.28210676833987236,1579,88.0,4.632009336724877,0.2102890033274889,1579,88.0,0.6601684484630823
1670712421.600626,5Chain,0.068,True,0.013979789800941944,1670712381.43695,False,x86_64,0.2834381405264139,3729,1,0.7315899878740311,0.5772379580000049,181,181.0,,0.3424933757632971,3729,1,0.7003081385046244,0.5787223019999956,181.0,,0.3730510761961341,3729,1,0.6862775320187211,0.5655197200000046,181.0,,0.30359994526952505,3729,1,0.6997443474829197,0.5657206069999958,181.0,,0.3388042561709881,3729,1,0.6573977721855044,0.5408396280000005,181.0,,0.30765804927796125,3729,1,0.6560730570927262,0.5364491920000063,181.0,,0.339900060556829,3729,181.0,13.64204653352499,0.3941904092207551,3729,181.0,1.8206960307434201
1670712457.469707,5Chain,0.1,True,0.088687002658844,1670712381.43695,False,x86_64,0.5095928991213441,8014,2,3.9721823753789067,1.3103031510000136,321,317.0,,0.624687023460865,8014,2,1.5457978826016188,1.238668964999988,335.0,,0.5237844716757536,8014,2,1.4515763213858008,1.184228860999994,335.0,,0.4868475152179599,8014,2,1.4354114467278123,1.1398642870000089,335.0,,0.4781435513868928,8014,2,1.4688507104292512,1.1800524439999975,335.0,,0.5026909615844488,8014,2,1.6006965953856707,1.340551325000007,335.0,,0.5154772410169244,8014,335.0,53.83806758932769,0.6381935235112906,8014,335.0,7.524465583264828
1670711336.229255,5Chain,0.32,True,0.12940070405602455,1670709690.211978,False,x86_64,1.589997412636876,81447,4,17.1213301056996,10.945383945000003,2352,2344.0,,1.8397178407758474,81447,4,15.345040321350098,10.32425172000012,2354.0,,1.8299795677885413,81447,4,16.32158474251628,10.366215013000101,2354.0,,1.731068472377956,81447,4,17.601732740178704,10.541910162000022,2354.0,,1.7340481309220195,81447,4,17.267573473975062,10.520070195000017,2354.0,,1.7347123390063643,81447,4,16.20183995552361,10.829994256999953,2354.0,,1.6049422724172473,81447,2354.0,1064.8089120564982,2.343342822045088,81447,2354.0,124.67699487973005
1670712570.520385,5Chain,0.15,True,0.03751295804977417,1670712381.43695,False,x86_64,0.7970605827867985,18072,4,6.210728566162288,2.848187709000001,679,673.0,,0.7228633388876915,18072,4,3.3233208367601037,2.6621223730000168,690.0,,0.7750188587233424,18072,4,3.3111231457442045,2.654494924000005,690.0,,0.7969701699912548,18072,4,3.3489094832912087,2.681150486000007,690.0,,0.7849756255745888,18072,4,3.13345418125391,2.5028067579999913,690.0,,0.7133456757292151,18072,4,3.5026546958833933,2.9209200740000085,690.0,,0.74289829749614,18072,690.0,306.75291855912656,0.7985237268730998,18072,690.0,34.66197337023914
1670711194.491115,5Chain,0.46,True,0.11373634170740843,1670709690.580095,False,x86_64,1.8025423483923078,169526,5,21.064067248255014,14.165692722999893,3900,3892.5,,1.816976735368371,169526,5,51.70153716392815,13.892249192999998,3908.0,,1.7685509966686368,169526,5,51.82515846379101,13.754784476000168,3908.0,,1.8255640557035804,169526,5,53.07715455070138,13.961890594000124,3908.0,,1.7982393568381667,169526,5,25.31583428848535,14.18724234199999,3908.0,,1.7975140800699592,169526,5,37.798688020557165,14.205759036000018,3908.0,,1.833681432530284,169526,3908.0,1024.5747896321118,3.002357568591833,169526,3908.0,183.43537307623774
1670711274.398453,5Chain,0.32,True,0.1875147446990013,1670709690.942542,False,x86_64,1.7436856115236878,81447,4,17.917698461562395,12.182077540999899,2349,2342.5,,1.897146264091134,81447,4,23.607168601825833,12.257453924999936,2354.0,,1.9389963885769248,81447,4,18.90354914125055,11.466393196999888,2354.0,,1.8086971985176206,81447,4,21.70395013783127,11.852100543999995,2354.0,,1.783809901215136,81447,4,20.32071329653263,11.68307366199997,2354.0,,1.7033227179199457,81447,4,17.72547197341919,11.593144134000113,2354.0,,1.6789587987586856,81447,2354.0,1252.0962571538985,1.6382902702316642,81447,2354.0,157.76181739661843
1670713526.845949,5Chain,0.01,True,0.005779946222901344,1670713526.840112,False,x86_64,0.07875098194926977,58,1,0.03955093864351511,0.008724785999999929,17,17.0,,0.07612531632184982,58,1,0.038742899894714355,0.008453799999999845,17.0,,0.07673262432217598,58,1,0.0365118645131588,0.008280051000000066,17.0,,0.07667483296245337,58,1,0.03740495629608631,0.008386035999999875,17.0,,0.08196690399199724,58,1,0.04037052672356367,0.008304050999999868,17.0,,0.077191480435431,58,1,0.03874789085239172,0.008846334999999872,17.0,,0.0815109834074974,58,17.0,0.10228868667036295,0.10120111983269453,58,17.0,0.0481606787070632
1670713528.353846,5Chain,0.015,True,0.002710919827222824,1670713526.840112,False,x86_64,0.08567045349627733,255,3,0.0591351967304945,0.027582672999999946,17,13.0,,0.09158975351601839,255,3,0.0810368275269866,0.027406741999999706,27.0,,0.09452085196971893,255,3,0.07089157868176699,0.02581365400000024,27.0,,0.09245279151946306,255,3,0.08433704823255539,0.026656825999999967,27.0,,0.09493765700608492,255,3,0.08212319668382406,0.025703073000000298,27.0,,0.09106901288032532,255,3,0.08099016733467579,0.027924812000000188,27.0,,0.09278398845344782,255,27.0,1.5313532464206219,0.10633462015539408,255,27.0,0.3194042732939124
1670713532.811844,5Chain,0.021,True,0.0031967172399163246,1670713526.840112,False,x86_64,0.0925472229719162,321,1,0.06694953516125679,0.03370111999999992,31,31.0,,0.09581103920936584,321,1,0.06603197939693928,0.033065276999999504,31.0,,0.09895321633666754,321,1,0.06822485942393541,0.03367739900000011,31.0,,0.09481833968311548,321,1,0.06614931672811508,0.03236892400000002,31.0,,0.09788304474204779,321,1,0.06653853133320808,0.032536505999999576,31.0,,0.09279096126556396,321,1,0.06798866391181946,0.033655830999999914,31.0,,0.0951610254123807,321,31.0,0.6311815269291401,0.11110813729465008,321,31.0,0.12598288990557194
1670713535.966102,5Chain,0.032,True,0.0030390778556466103,1670713526.840112,False,x86_64,0.11947881430387497,836,1,0.13374799210578203,0.08526422299999936,55,55.0,,0.12173385731875896,836,1,0.12234046496450901,0.07729872599999865,55.0,,0.12200951855629683,836,1,0.12039281893521547,0.07968725199999938,55.0,,0.12464762758463621,836,1,0.11968481726944447,0.07918520600000001,55.0,,0.12599419243633747,836,1,0.12156952172517776,0.0814856199999987,55.0,,0.12669957149773836,836,1,0.13071148097515106,0.08714618800000018,55.0,,0.12418323196470737,836,55.0,1.8357062069699168,0.1279178848490119,836,55.0,0.2760013975203037
1670713542.518562,5Chain,0.046,True,0.004605046473443508,1670713526.840112,False,x86_64,0.15176973026245832,1579,2,0.20580316614359617,0.1492751890000008,75,70.5,,0.15290371142327785,1579,2,0.220505035482347,0.1460204359999988,90.0,,0.15424099937081337,1579,2,0.22582774329930544,0.14482502699999955,90.0,,0.15640313271433115,1579,2,0.2266456075012684,0.151553045,90.0,,0.1600759532302618,1579,2,0.2259510513395071,0.14759387100000154,90.0,,0.1670150738209486,1579,2,0.2066424060612917,0.15395724900000118,90.0,,0.17806966230273247,1579,90.0,6.44929504673928,0.1731361085548997,1579,90.0,0.9980904562398791
1670713557.988648,5Chain,0.068,True,0.005946161225438118,1670713526.840112,False,x86_64,0.22653662133961916,3729,1,0.4522520452737808,0.35564830899999933,179,179.0,,0.23421026207506657,3729,1,0.43540071696043015,0.3524784580000002,179.0,,0.23593714088201523,3729,1,0.430514020845294,0.3442579610000003,179.0,,0.22857937030494213,3729,1,0.41489564161747694,0.33270365700000326,179.0,,0.22672516014426947,3729,1,0.4233820168301463,0.3417523540000005,179.0,,0.23480372969061136,3729,1,0.43641370441764593,0.3543440719999964,179.0,,0.2297224858775735,3729,179.0,8.845327620394528,0.2663425710052252,3729,179.0,1.2587706474587321
1670713582.639672,5Chain,0.1,True,0.03336049150675535,1670713526.840112,False,x86_64,0.34386006463319063,8014,1,1.3354285471141338,0.776797289000001,335,335.0,,0.3533625155687332,8014,1,0.9072362268343568,0.738787563999999,335.0,,0.35100107081234455,8014,1,0.8824654398486018,0.7263024860000016,335.0,,0.34653985872864723,8014,1,0.8816484538838267,0.7213115529999996,335.0,,0.342395837418735,8014,1,0.865105994977057,0.7083968790000057,335.0,,0.3482276191934943,8014,1,0.8434979626908898,0.707585739999999,335.0,,0.3446690011769533,8014,335.0,17.610062772408128,0.4704246623441577,8014,335.0,2.3583638882264495
1670711082.267425,5Chain,0.32,True,0.03837803192436695,1670709732.32789,False,x86_64,1.231080673635006,81447,11,10.68015692383051,7.27010752700005,2355,2342.0,,1.3213929357007146,81447,11,13.098577860742807,7.1026176610000675,2350.0,,1.254226116463542,81447,11,13.924654725939035,7.132044677000067,2350.0,,1.2564534721896052,81447,11,12.428636215627193,6.947439231000089,2350.0,,1.198425498791039,81447,11,12.829745789989829,7.010303480999937,2350.0,,1.2285783039405942,81447,11,9.859438160434365,7.238246441999991,2350.0,,1.2483481019735336,81447,2350.0,1924.148512514308,2.2772813830524683,81447,2350.0,206.3010607836768
1670713631.676268,5Chain,0.15,True,0.017383089289069176,1670713526.840112,False,x86_64,0.5367574840784073,18072,1,2.307158092968166,1.6923527120000017,691,691.0,,0.5382687374949455,18072,1,1.9873606879264116,1.662439262999996,691.0,,0.5459467358887196,18072,1,2.0296671744436026,1.6962673729999977,691.0,,0.5475844210013747,18072,1,1.956820722669363,1.6473100820000042,691.0,,0.5433779722079635,18072,1,2.000928061082959,1.6796931359999974,691.0,,0.5388043206185102,18072,1,2.081134881824255,1.7563970610000013,691.0,,0.5471137994900346,18072,691.0,54.11662226635963,0.7634299416095018,18072,691.0,5.2309663547202945
1670713751.688181,5Chain,0.21,True,0.022199148312211037,1670713526.840112,False,x86_64,0.8019341668114066,34637,1,4.766936876811087,3.353388956999993,1202,1202.0,,0.7751479698345065,34637,1,4.107463746331632,3.302519724000007,1202.0,,0.7749818842858076,34637,1,4.157334988005459,3.2577627649999954,1202.0,,0.8071277653798461,34637,1,4.069096688181162,3.2435402929999952,1202.0,,0.7817951114848256,34637,1,3.9401718471199274,3.163608675000006,1202.0,,0.7818534420803189,34637,1,4.096873190253973,3.375462932000005,1202.0,,0.794658713042736,34637,1202.0,92.29040711931884,1.2199385073035955,34637,1202.0,9.621381403878331
1670711653.597616,5Chain,0.32,True,0.11645509675145149,1670709690.191031,False,x86_64,1.6471972232684493,81447,7,15.165128336288035,10.306886104000114,2351,2342.0,,1.7248464794829488,81447,7,19.63862836267799,9.798931476000007,2354.0,,1.7119318693876266,81447,7,19.683651593513787,9.991470329000094,2354.0,,1.5409505488350987,81447,7,19.67986356560141,9.219793052999876,2354.0,,1.4413166120648384,81447,7,20.297805392183363,9.818281221999996,2354.0,,1.6917745135724545,81447,7,14.298061886802316,10.24838993000003,2354.0,,1.712167571298778,81447,2354.0,1722.019779432565,1.9939036071300507,81447,2354.0,205.57800401654094
1670713034.592938,5Chain,0.21,True,0.05156854726374149,1670712381.43695,False,x86_64,1.1194717856124043,34637,7,6.197695451788604,4.486436050000009,1193,1184.0,,1.0168054969981313,34637,7,7.145213617011905,5.006345687000021,1202.0,,1.0549412379041314,34637,7,6.551025841385126,4.575508825000043,1202.0,,1.1870287284255028,34637,7,6.661396865732968,4.807744390000039,1202.0,,1.149050034582615,34637,7,7.4651636416092515,5.231232603999956,1202.0,,1.0073550743982196,34637,7,8.057879478670657,5.048379045000047,1202.0,,1.1289539923891425,34637,1202.0,951.2127341683954,1.5241837352514267,34637,1202.0,106.23551614303142
1670712140.865944,5Chain,0.46,True,0.05789002403616905,1670709690.457014,False,x86_64,1.1992173660546541,169526,7,19.825535172596574,11.678559231999998,3901,3892.0,,1.1981438705697656,169526,7,66.25211764033884,11.484979501999987,3908.0,,1.2509638527408242,169526,7,68.94416991528124,11.544121559000132,3908.0,,1.3034694865345955,169526,7,70.0782188186422,12.18924701800006,3908.0,,1.2182916412129998,169526,7,23.689761984162033,12.227100085000075,3962.0,,1.2165260696783662,169526,7,58.380008686333895,12.313663482000038,3908.0,,1.2063063010573387,169526,3908.0,1362.2760585807264,1.6494177337735891,169526,3908.0,278.0498689627275
1670712187.598459,5Chain,0.46,True,0.1127219581976533,1670709690.187646,False,x86_64,1.5777160068973899,169526,9,18.423285361379385,12.28176039799996,3905,3893.0,,1.6061833258718252,169526,9,59.69412429165095,11.88656710500004,3909.0,,1.5754516078159213,169526,9,59.92204368673265,11.999534198999982,3909.0,,1.5803680997341871,169526,9,59.17438978608698,11.909764210000048,3909.0,,1.5858695451170206,169526,9,23.097466035746038,12.145089982000172,3909.0,,1.5787395779043436,169526,9,44.85163104068488,12.206824688999859,3909.0,,1.6198196234181523,169526,3909.0,1610.2649824274704,2.1427590483799577,169526,3909.0,302.8000955656171
1670713964.965701,5Chain,0.32,True,0.07702282536774874,1670713526.840112,False,x86_64,1.2262317268177867,81447,8,10.745887123979628,7.312209055999972,2352,2342.0,,1.216708811931312,81447,8,13.148187662474811,7.265706978000026,2353.0,,1.2171991178765893,81447,8,13.050252920016646,7.068966382000042,2353.0,,1.2151431357488036,81447,8,13.040301490575075,7.005159776000028,2353.0,,1.2527043111622334,81447,8,12.57180305197835,6.9578150789999995,2353.0,,1.2024432364851236,81447,8,9.954359378665686,7.155467935000047,2353.0,,1.215902902185917,81447,2353.0,1419.3051872905344,1.9055964313447475,81447,2353.0,151.94630051217973
1670714363.20929,5Chain,0.32,True,0.08930638246238232,1670712381.43695,False,x86_64,1.798755319789052,81447,7,16.465432367287576,10.975112712999817,2352,2342.5,,1.7516795890405774,81447,7,18.518097513355315,10.351676488000066,2349.0,,1.6747347237542272,81447,7,17.115726090036333,10.809739004999983,2349.0,,1.874693256802857,81447,7,18.41652654390782,10.849203572000079,2349.0,,1.7649832516908646,81447,7,17.234750328585505,10.420042028999887,2349.0,,1.6366040902212262,81447,7,15.619962841272354,10.64974660100006,2349.0,,1.8803539955988526,81447,2349.0,1675.103632811457,1.1909895623102784,81447,2349.0,136.90144601464272
1670713698.251158,5Chain,0.46,True,0.12987736985087395,1670709732.32789,False,x86_64,1.8054847745224833,169526,8,22.451580605469644,14.59958006900024,3902,3892.0,,1.856828836724162,169526,8,62.64114070031792,14.363717889999862,3910.0,,1.8588770851492882,169526,8,62.090374500490725,14.070047614000032,3910.0,,1.8925956711173058,169526,8,60.68754793610424,14.217591881000317,3910.0,,1.8576981304213405,169526,8,25.065600160509348,13.956601039999896,3969.0,,1.8544504018500447,169526,8,46.98437665775418,14.46744485399995,3910.0,,1.9379077842459083,169526,3910.0,2010.5023395027965,2.8493321472778916,169526,3910.0,302.3532040352002
1670714127.861767,5Chain,0.46,True,0.214044070802629,1670709690.191031,False,x86_64,2.2621200513094664,169526,9,30.455566473305225,20.167461207000088,3905,3893.0,,2.506084991618991,169526,9,117.6581908268854,18.834710301000086,3909.0,,2.4385004304349422,169526,9,117.73055943287909,19.79250101400021,3909.0,,2.2048416370525956,169526,9,83.31484651938081,19.847290639999756,3909.0,,2.444368362426758,169526,9,32.05726579669863,19.951726274000066,3980.0,,2.5887236511334777,169526,9,89.6746412422508,19.741837672999736,3909.0,,2.574178446084261,169526,3909.0,1892.7412856873125,1.5515512879937887,169526,3909.0,321.45590902864933
1670712973.769797,5Chain,0.46,True,0.17655326705425978,1670709690.211978,False,x86_64,2.595148934982717,169526,8,34.69107658229768,20.834686434000105,3903,3892.5,,2.5442634532228112,169526,8,129.173136215657,19.829370923999704,3911.0,,2.7591693941503763,169526,8,127.01812135986984,21.0138932560003,3911.0,,2.616661245934665,169526,8,88.20031148940325,21.658668140000373,3911.0,,2.7539095636457205,169526,8,32.781883453950286,20.471783747000245,3969.0,,2.5586312049999833,169526,8,96.40486341249198,20.557775416999903,3911.0,,2.7695026295259595,169526,3911.0,2864.6704496340826,3.9885036749765277,169526,3911.0,523.3040610216558
